
0.0002	5.687383090698237
0.0004	11.293768755750339
0.0006000000000000001	16.820067657866467
0.0008	22.267180949161325
0.001	27.636000367714217
0.0012000000000000001	32.927408333160045
0.0014	38.14227804132093
0.0016	43.28147355788803
0.0018000000000000002	48.345849911163036
0.002	53.33625318386875
0.0022	58.25352060403803
0.0024000000000000002	63.09848063499031
0.0026000000000000003	67.8719530644048
0.0028	72.57474909249949
0.003	77.2076714193246
0.0032	81.77151433117976
0.0034000000000000002	86.26706378616325
0.0036000000000000003	90.69509749886227
0.0038	95.05638502419261
0.004	99.35168784039641
0.004200000000000001	103.58175943120624
0.0044	107.74734536718395
0.0046	111.8491833862425
0.0048000000000000004	115.88800347335889
0.005	119.86452793948636
0.005200000000000001	123.7794714996738
0.0054	127.63354135040025
0.0056	131.42743724613243
0.0058000000000000005	135.16185157511302
0.006	138.83746943438732
0.006200000000000001	142.45496870407604
0.0064	146.01502012090157
0.0066	149.51828735097533
0.0068000000000000005	152.9654270618536
0.007	156.35708899386898
0.007200000000000001	159.69391603074482
0.0074	162.97654426949987
0.0076	166.2056030896501
0.0078000000000000005	169.3817152217148
0.008	172.5054968150338
0.0082	175.57755750490293
0.008400000000000001	178.59850047903421
0.0086	181.56892254334792
0.0088	184.48941418710274
0.009000000000000001	187.36055964737102
0.0092	190.18293697286552
0.0094	192.957118087124
0.009600000000000001	195.68366885105846
0.0098	198.3631491248748
0.01	200.99611282936985
0.0102	203.58310800661144
0.010400000000000001	206.12467688000797
0.0106	208.62135591377353
0.0108	211.07367587179468
0.011000000000000001	213.48216187590458
0.0112	215.84733346357086
0.0114	218.16970464500267
0.011600000000000001	220.44978395968295
0.0118	222.68807453233163
0.012	224.8850741283054
0.0122	227.04127520843969
0.012400000000000001	229.15716498333848
0.0126	231.23322546711748
0.0128	233.26993353060612
0.013000000000000001	235.2677609540136
0.0132	237.2271744790647
0.0134	239.1486358606104
0.013600000000000001	241.03260191771855
0.013800000000000002	242.87952458425002
0.014	244.68985095892518
0.0142	246.46402335488605
0.014400000000000001	248.20247934875906
0.0146	249.90565182922336
0.0148	251.57396904508974
0.015000000000000001	253.207854652895
0.0152	254.80772776401673
0.0154	256.3740029913129
0.015600000000000001	257.90709049529175
0.0158	259.4073960298157
0.016	260.875320987345
0.0162	262.3112624437249
0.0164	263.71561320252124
0.0166	265.08876183890914
0.016800000000000002	266.4310927431187
0.017	267.74298616344305
0.0172	269.02481824881204
0.017400000000000002	270.2769610909369
0.0176	271.49978276602945
0.0178	272.6936473761007
0.018000000000000002	273.8589150898425
0.0182	274.99594218309664
0.0184	276.10508107891593
0.018600000000000002	277.18668038722046
0.0188	278.24108494405414
0.019	279.2686358504445
0.019200000000000002	280.26967051087064
0.0194	281.2445226713423
0.0196	282.1935224570951
0.0198	283.1169964099048
0.02	284.01526752502457
0.020200000000000003	284.8886552877497
0.0204	285.7374757096127
0.0206	286.5620413642127
0.020800000000000003	287.3626614226834
0.021	288.1396416888021
0.0212	288.8932846337445
0.021400000000000002	289.6238894304879
0.0216	290.3317519878672
0.0218	291.01716498428635
0.022000000000000002	291.6804179010892
0.0222	292.3217970555931
0.0224	292.9415856337886
0.022600000000000002	293.5400637227083
0.0228	294.1175083424688
0.023	294.6741934779883
0.023200000000000002	295.2103901103836
0.0234	295.7263662480498
0.0236	296.22238695742504
0.0238	296.69871439344473
0.024	297.15560782968714
0.024200000000000003	297.59332368821435
0.0244	298.012115569111
0.0246	298.4122342797245
0.024800000000000003	298.79392786360853
0.025	299.15744162917474
0.0252	299.50301817805337
0.025400000000000002	299.8308974331673
0.0256	300.1413166665218
0.0258	300.4345105267127
0.026000000000000002	300.7107110661563
0.0262	300.97014776804326
0.0264	301.21304757301954
0.026600000000000002	301.43963490559713
0.0268	301.6501317002972
0.027	301.8447574275283
0.027200000000000002	302.0237291192023
0.0274	302.1872613940911
0.027600000000000003	302.3355664829257
0.027800000000000002	302.46885425324155
0.028	302.5873322339715
0.028200000000000003	302.6912056397898
0.0284	302.780677395209
0.0286	302.85594815843257
0.028800000000000003	302.9172163449656
0.029	302.96467815098623
0.0292	302.9985275764796
0.029400000000000003	303.01895644813743
0.0296	303.02615444202513
0.0298	303.0203091060189
0.030000000000000002	303.0016058820151
0.0302	302.9702281279143
0.0304	302.9263571393821
0.030600000000000002	302.87017217138884
0.0308	302.80185045953107
0.031	302.72156724113603
0.031200000000000002	302.6294957761521
0.031400000000000004	302.525807367827
0.0316	302.41067138317567
0.0318	302.2842552732408
0.032	302.1467245931468
0.0322	301.99824302195054
0.0324	301.83897238229
0.032600000000000004	301.66907265983343
0.0328	301.48870202253045
0.033	301.298016839668
0.0332	301.0971717007318
0.0334	300.88631943407677
0.033600000000000005	300.6656111254068
0.033800000000000004	300.43519613606713
0.034	300.1952221211503
0.0342	299.945835047418
0.0344	299.6871792110404
0.0346	299.4193972551554
0.034800000000000005	299.14263018724824
0.035	298.8570173963553
0.0352	298.5626966700917
0.0354	298.2598042115065
0.0356	297.94847465576504
0.0358	297.62884108666265
0.036000000000000004	297.3010350529692
0.0362	296.9651865846075
0.0364	296.6214242086669
0.0366	296.2698749652532
0.0368	295.9106644231779
0.037000000000000005	295.5439166954864
0.037200000000000004	295.16975445482905
0.0374	294.7882989486743
0.0376	294.39967001436764
0.0378	294.0039860940364
0.038	293.60136424934257
0.038200000000000005	293.1919201760853
0.038400000000000004	292.77576821865426
0.0386	292.3530213843353
0.0388	291.92379135747046
0.039	291.48818851347306
0.0392	291.04632193269987
0.039400000000000004	290.5982994141816
0.0396	290.14422748921316
0.0398	289.684211434805
0.04	289.21835528699694
0.0402	288.7467618540363
0.040400000000000005	288.26953272942103
0.040600000000000004	287.7867683048094
0.0408	287.2985677827982
0.041	286.80502918956984
0.0412	286.3062493874102
0.0414	285.8023240870986
0.041600000000000005	285.2933478601708
0.041800000000000004	284.7794141510567
0.042	284.2606152890938
0.0422	283.7370425004174
0.0424	283.20878591972973
0.0426	282.6759346019479
0.042800000000000005	282.13857653373293
0.043000000000000003	281.59679864490056
0.0432	281.0506868197154
0.0434	280.50032590806893
0.0436	279.94579973654345
0.0438	279.3871911193622
0.044000000000000004	278.8245818692276
0.0442	278.258052808048
0.0444	277.6876837775547
0.0446	277.11355364981006
0.0448	276.53574033760765
0.045000000000000005	275.95432080476576
0.045200000000000004	275.3693710763153
0.0454	274.7809662485833
0.0456	274.1891804991725
0.0458	273.59408709683873
0.046	272.995758411267
0.046200000000000005	272.3942659227466
0.046400000000000004	271.78968023174775
0.0466	271.18207106839867
0.0468	270.57150730186623
0.047	269.95805694963974
0.0472	269.3417871867193
0.047400000000000005	268.72276435470957
0.0476	268.10105397082054
0.0478	267.4767207367749
0.048	266.8498285476242
0.0482	266.2204405004746
0.048400000000000006	265.58861890312187
0.048600000000000004	264.95442528259855
0.0488	264.31792039363233
0.049	263.6791642270177
0.0492	263.03821601790094
0.0494	262.39513425398036
0.049600000000000005	261.7499766836216
0.049800000000000004	261.10280032388914
0.05	260.45366146849545
0.0502	259.80261569566784
0.0504	259.1497178759342
0.0506	258.4950221798285
0.050800000000000005	257.83858208551675
0.051000000000000004	257.1804503863441
0.0512	256.5206791983043
0.0514	255.85931996743176
0.0516	255.19642347711732
0.051800000000000006	254.53203985534864
0.052000000000000005	253.86621858187547
0.0522	253.19900849530111
0.0524	252.53045780010038
0.0526	251.86061407356513
0.0528	251.18952427267786
0.053000000000000005	250.51723474091423
0.053200000000000004	249.84379121497528
0.0534	249.16923883144977
0.0536	248.49362213340774
0.0538	247.8169850769257
0.054	247.13937103754427
0.054200000000000005	246.4608228166588
0.054400000000000004	245.781382647844
0.0546	245.1010922031128
0.0548	244.4199925991105
0.055	243.73812440324434
0.055200000000000006	243.05552763975007
0.055400000000000005	242.37224179569495
0.055600000000000004	241.68830582691896
0.0558	241.00375816391394
0.056	240.31863671764202
0.0562	239.63297888529334
0.056400000000000006	238.94682155598412
0.056600000000000004	238.2602011163955
0.0568	237.57315345635377
0.057	236.88571397435243
0.0572	236.1979175830171
0.0574	235.5097987145134
0.057600000000000005	234.82139132589853
0.057800000000000004	234.13272890441726
0.058	233.44384447274274
0.0582	232.75477059416272
0.0584	232.06553937771181
0.058600000000000006	231.37618248325018
0.058800000000000005	230.68673112648932
0.059000000000000004	229.99721608396553
0.0592	229.30766769796142
0.0594	228.61811588137616
0.0596	227.92859012254482
0.059800000000000006	227.23911949000748
0.060000000000000005	226.54973263722854
0.060200000000000004	225.86045780726676
0.0604	225.17132283739645
0.0606	224.48235516368044
0.0608	223.7935818254952
0.061000000000000006	223.10502947000876
0.061200000000000004	222.41672435661155
0.0614	221.72869236130123
0.0616	221.04095898102125
0.0618	220.35354933795438
0.062	219.66648818377095
0.062200000000000005	218.97979990383286
0.062400000000000004	218.29350852135323
0.0626	217.6076377015128
0.06280000000000001	216.92221075553294
0.063	216.237250644706
0.0632	215.55277998438333
0.0634	214.8688210479216
0.0636	214.18539577058755
0.06380000000000001	213.5025257534217
0.064	212.82023226706167
0.06420000000000001	212.13853625552508
0.0644	211.45745833995286
0.0646	210.7770188223131
0.0648	210.097237689066
0.065	209.41813461479023
0.06520000000000001	208.7397289657711
0.0654	208.06203980355096
0.0656	207.3850858884422
0.0658	206.7088856830033
0.066	206.03345735547805
0.06620000000000001	205.3588187831987
0.0664	204.6849875559532
0.0666	204.01198097931675
0.0668	203.33981607794829
0.067	202.6685095988522
0.06720000000000001	201.99807801460557
0.0674	201.32853752655114
0.06760000000000001	200.6599040679568
0.0678	199.99219330714152
0.068	199.3254206505681
0.0682	198.65960124590347
0.0684	197.99474998504627
0.06860000000000001	197.33088150712263
0.0688	196.66801020145
0.069	196.00615021046977
0.0692	195.3453154326486
0.0694	194.68551952534904
0.06960000000000001	194.02677590766976
0.0698	193.36909776325552
0.07	192.71249804307737
0.0702	192.05698946818327
0.0704	191.40258453241947
0.07060000000000001	190.74929550512294
0.0708	190.0971344337853
0.07100000000000001	189.4461131466881
0.0712	188.79624325551038
0.0714	188.14753615790818
0.0716	187.5000030400668
0.0718	186.8536548792256
0.07200000000000001	186.2085024461761
0.0722	185.56455630773334
0.0724	184.92182682918073
0.0726	184.28032417668902
0.0728	183.6400583197093
0.07300000000000001	183.00103903334042
0.0732	182.36327590067108
0.0734	181.726778315097
0.0736	181.09155548261305
0.0738	180.4576164240811
0.07400000000000001	179.82496997747336
0.0742	179.19362480009178
0.07440000000000001	178.5635893707637
0.0746	177.9348719920138
0.0748	177.30748079221283
0.075	176.68142372770333
0.0752	176.05670858490237
0.07540000000000001	175.4333429823818
0.0756	174.811334372926
0.0758	174.1906900455678
0.076	173.571417127602
0.0762	172.95352258657758
0.07640000000000001	172.33701323226848
0.0766	171.72189571862276
0.07680000000000001	171.10817654569112
0.077	170.4958620615344
0.0772	169.88495846411058
0.07740000000000001	169.27547180314133
0.0776	168.66740798195846
0.07780000000000001	168.0607727593303
0.078	167.45557175126842
0.0782	166.8518104328148
0.0784	166.24949413980949
0.0786	165.64862807063932
0.07880000000000001	165.04921728796754
0.079	164.4512667204447
0.0792	163.8547811644009
0.0794	163.25976528551988
0.0796	162.66622362049463
0.07980000000000001	162.07416057866527
0.08	161.48358044363886
0.08020000000000001	160.89448737489178
0.0804	160.30688540935458
0.0806	159.72077846297955
0.08080000000000001	159.13617033229121
0.081	158.55306469591991
0.08120000000000001	157.9714651161186
0.0814	157.39137504026314
0.0816	156.81279780233623
0.0818	156.23573662439495
0.082	155.66019461802236
0.08220000000000001	155.08617478576332
0.0824	154.51368002254424
0.0826	153.94271311707766
0.0828	153.37327675325116
0.083	152.80537351150107
0.08320000000000001	152.2390058701712
0.0834	151.67417620685657
0.08360000000000001	151.11088679973224
0.0838	150.54913982886777
0.084	149.98893737752698
0.08420000000000001	149.43028143345353
0.0844	148.87317389014228
0.08460000000000001	148.31761654809657
0.0848	147.76361111607167
0.085	147.21115921230452
0.0852	146.66026236572986
0.0854	146.11092201718282
0.08560000000000001	145.56313952058832
0.0858	145.0169161441372
